[2024/10/30 15:55:43] ppsci WARNING: The argument: 'lr_scheduler' now automatically retrieves from 'optimizer._learning_rate' when 'optimizer' is given, so it is recommended to remove it from the Solver's initialization arguments.
[2024/10/30 16:07:44] ppsci WARNING: The argument: 'lr_scheduler' now automatically retrieves from 'optimizer._learning_rate' when 'optimizer' is given, so it is recommended to remove it from the Solver's initialization arguments.
[2024/10/30 16:29:56] ppsci WARNING: The argument: 'lr_scheduler' now automatically retrieves from 'optimizer._learning_rate' when 'optimizer' is given, so it is recommended to remove it from the Solver's initialization arguments.
[2024/10/30 16:32:48] ppsci WARNING: The argument: 'lr_scheduler' now automatically retrieves from 'optimizer._learning_rate' when 'optimizer' is given, so it is recommended to remove it from the Solver's initialization arguments.
[2024/10/30 16:32:48] ppsci MESSAGE: Finish loading pretrained model from: outputs_fourcastnet_pretrain/checkpoints/latest.pdparams
[2024/10/30 16:32:48] ppsci INFO: Using paddlepaddle 2.6.1 on device Place(gpu:0)
[2024/10/30 16:32:48] ppsci INFO: Set to_static=False for computational optimization.
[2024/10/30 23:02:22] ppsci INFO: [Train][Epoch 10/20][Iter 2500/4080] lr: 0.00006, loss: 0.08925, Sup: 0.08925, batch_cost: 0.59695s, reader_cost: 0.00027s, ips: 1.68, eta: 7:01:38
[2024/10/30 23:02:28] ppsci INFO: [Train][Epoch 10/20][Iter 2510/4080] lr: 0.00006, loss: 0.08926, Sup: 0.08926, batch_cost: 0.59696s, reader_cost: 0.00027s, ips: 1.68, eta: 7:01:33
[2024/10/30 23:02:34] ppsci INFO: [Train][Epoch 10/20][Iter 2520/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59693s, reader_cost: 0.00027s, ips: 1.68, eta: 7:01:26
[2024/10/30 23:02:40] ppsci INFO: [Train][Epoch 10/20][Iter 2530/4080] lr: 0.00006, loss: 0.08928, Sup: 0.08928, batch_cost: 0.59695s, reader_cost: 0.00027s, ips: 1.68, eta: 7:01:20
[2024/10/30 23:02:46] ppsci INFO: [Train][Epoch 10/20][Iter 2540/4080] lr: 0.00006, loss: 0.08924, Sup: 0.08924, batch_cost: 0.59696s, reader_cost: 0.00027s, ips: 1.68, eta: 7:01:15
[2024/10/30 23:02:52] ppsci INFO: [Train][Epoch 10/20][Iter 2550/4080] lr: 0.00006, loss: 0.08923, Sup: 0.08923, batch_cost: 0.59697s, reader_cost: 0.00027s, ips: 1.68, eta: 7:01:09
[2024/10/30 23:02:58] ppsci INFO: [Train][Epoch 10/20][Iter 2560/4080] lr: 0.00006, loss: 0.08922, Sup: 0.08922, batch_cost: 0.59698s, reader_cost: 0.00027s, ips: 1.68, eta: 7:01:04
[2024/10/30 23:03:04] ppsci INFO: [Train][Epoch 10/20][Iter 2570/4080] lr: 0.00006, loss: 0.08919, Sup: 0.08919, batch_cost: 0.59699s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:58
[2024/10/30 23:03:09] ppsci INFO: [Train][Epoch 10/20][Iter 2580/4080] lr: 0.00006, loss: 0.08916, Sup: 0.08916, batch_cost: 0.59697s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:51
[2024/10/30 23:03:15] ppsci INFO: [Train][Epoch 10/20][Iter 2590/4080] lr: 0.00006, loss: 0.08915, Sup: 0.08915, batch_cost: 0.59698s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:46
[2024/10/30 23:03:21] ppsci INFO: [Train][Epoch 10/20][Iter 2600/4080] lr: 0.00006, loss: 0.08922, Sup: 0.08922, batch_cost: 0.59699s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:40
[2024/10/30 23:03:27] ppsci INFO: [Train][Epoch 10/20][Iter 2610/4080] lr: 0.00006, loss: 0.08921, Sup: 0.08921, batch_cost: 0.59696s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:33
[2024/10/30 23:03:33] ppsci INFO: [Train][Epoch 10/20][Iter 2620/4080] lr: 0.00006, loss: 0.08933, Sup: 0.08933, batch_cost: 0.59697s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:27
[2024/10/30 23:03:39] ppsci INFO: [Train][Epoch 10/20][Iter 2630/4080] lr: 0.00006, loss: 0.08933, Sup: 0.08933, batch_cost: 0.59697s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:21
[2024/10/30 23:03:45] ppsci INFO: [Train][Epoch 10/20][Iter 2640/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59696s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:15
[2024/10/30 23:03:51] ppsci INFO: [Train][Epoch 10/20][Iter 2650/4080] lr: 0.00006, loss: 0.08930, Sup: 0.08930, batch_cost: 0.59697s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:09
[2024/10/30 23:03:57] ppsci INFO: [Train][Epoch 10/20][Iter 2660/4080] lr: 0.00006, loss: 0.08927, Sup: 0.08927, batch_cost: 0.59698s, reader_cost: 0.00027s, ips: 1.68, eta: 7:00:04
[2024/10/30 23:04:03] ppsci INFO: [Train][Epoch 10/20][Iter 2670/4080] lr: 0.00006, loss: 0.08926, Sup: 0.08926, batch_cost: 0.59699s, reader_cost: 0.00027s, ips: 1.68, eta: 6:59:58
[2024/10/30 23:04:09] ppsci INFO: [Train][Epoch 10/20][Iter 2680/4080] lr: 0.00006, loss: 0.08925, Sup: 0.08925, batch_cost: 0.59700s, reader_cost: 0.00027s, ips: 1.68, eta: 6:59:53
[2024/10/30 23:04:15] ppsci INFO: [Train][Epoch 10/20][Iter 2690/4080] lr: 0.00006, loss: 0.08924, Sup: 0.08924, batch_cost: 0.59700s, reader_cost: 0.00027s, ips: 1.68, eta: 6:59:47
[2024/10/30 23:04:21] ppsci INFO: [Train][Epoch 10/20][Iter 2700/4080] lr: 0.00006, loss: 0.08924, Sup: 0.08924, batch_cost: 0.59700s, reader_cost: 0.00027s, ips: 1.68, eta: 6:59:41
[2024/10/30 23:04:27] ppsci INFO: [Train][Epoch 10/20][Iter 2710/4080] lr: 0.00006, loss: 0.08927, Sup: 0.08927, batch_cost: 0.59700s, reader_cost: 0.00027s, ips: 1.68, eta: 6:59:35
[2024/10/30 23:04:33] ppsci INFO: [Train][Epoch 10/20][Iter 2720/4080] lr: 0.00006, loss: 0.08929, Sup: 0.08929, batch_cost: 0.59701s, reader_cost: 0.00027s, ips: 1.68, eta: 6:59:29
[2024/10/30 23:04:39] ppsci INFO: [Train][Epoch 10/20][Iter 2730/4080] lr: 0.00006, loss: 0.08927, Sup: 0.08927, batch_cost: 0.59702s, reader_cost: 0.00027s, ips: 1.67, eta: 6:59:24
[2024/10/30 23:04:45] ppsci INFO: [Train][Epoch 10/20][Iter 2740/4080] lr: 0.00006, loss: 0.08925, Sup: 0.08925, batch_cost: 0.59699s, reader_cost: 0.00027s, ips: 1.68, eta: 6:59:17
[2024/10/30 23:04:51] ppsci INFO: [Train][Epoch 10/20][Iter 2750/4080] lr: 0.00006, loss: 0.08924, Sup: 0.08924, batch_cost: 0.59693s, reader_cost: 0.00027s, ips: 1.68, eta: 6:59:08
[2024/10/30 23:04:57] ppsci INFO: [Train][Epoch 10/20][Iter 2760/4080] lr: 0.00006, loss: 0.08923, Sup: 0.08923, batch_cost: 0.59692s, reader_cost: 0.00027s, ips: 1.68, eta: 6:59:02
[2024/10/30 23:05:03] ppsci INFO: [Train][Epoch 10/20][Iter 2770/4080] lr: 0.00006, loss: 0.08916, Sup: 0.08916, batch_cost: 0.59691s, reader_cost: 0.00027s, ips: 1.68, eta: 6:58:56
[2024/10/30 23:05:09] ppsci INFO: [Train][Epoch 10/20][Iter 2780/4080] lr: 0.00006, loss: 0.08913, Sup: 0.08913, batch_cost: 0.59693s, reader_cost: 0.00027s, ips: 1.68, eta: 6:58:50
[2024/10/30 23:05:15] ppsci INFO: [Train][Epoch 10/20][Iter 2790/4080] lr: 0.00006, loss: 0.08910, Sup: 0.08910, batch_cost: 0.59694s, reader_cost: 0.00027s, ips: 1.68, eta: 6:58:45
[2024/10/30 23:05:21] ppsci INFO: [Train][Epoch 10/20][Iter 2800/4080] lr: 0.00006, loss: 0.08913, Sup: 0.08913, batch_cost: 0.59692s, reader_cost: 0.00027s, ips: 1.68, eta: 6:58:38
[2024/10/30 23:05:26] ppsci INFO: [Train][Epoch 10/20][Iter 2810/4080] lr: 0.00006, loss: 0.08912, Sup: 0.08912, batch_cost: 0.59682s, reader_cost: 0.00027s, ips: 1.68, eta: 6:58:28
[2024/10/30 23:05:32] ppsci INFO: [Train][Epoch 10/20][Iter 2820/4080] lr: 0.00006, loss: 0.08914, Sup: 0.08914, batch_cost: 0.59672s, reader_cost: 0.00027s, ips: 1.68, eta: 6:58:18
[2024/10/30 23:05:38] ppsci INFO: [Train][Epoch 10/20][Iter 2830/4080] lr: 0.00006, loss: 0.08929, Sup: 0.08929, batch_cost: 0.59663s, reader_cost: 0.00027s, ips: 1.68, eta: 6:58:08
[2024/10/30 23:05:43] ppsci INFO: [Train][Epoch 10/20][Iter 2840/4080] lr: 0.00006, loss: 0.08928, Sup: 0.08928, batch_cost: 0.59654s, reader_cost: 0.00027s, ips: 1.68, eta: 6:57:58
[2024/10/30 23:05:49] ppsci INFO: [Train][Epoch 10/20][Iter 2850/4080] lr: 0.00006, loss: 0.08930, Sup: 0.08930, batch_cost: 0.59645s, reader_cost: 0.00027s, ips: 1.68, eta: 6:57:48
[2024/10/30 23:05:55] ppsci INFO: [Train][Epoch 10/20][Iter 2860/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59637s, reader_cost: 0.00027s, ips: 1.68, eta: 6:57:39
[2024/10/30 23:06:01] ppsci INFO: [Train][Epoch 10/20][Iter 2870/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59630s, reader_cost: 0.00027s, ips: 1.68, eta: 6:57:30
[2024/10/30 23:06:06] ppsci INFO: [Train][Epoch 10/20][Iter 2880/4080] lr: 0.00006, loss: 0.08932, Sup: 0.08932, batch_cost: 0.59622s, reader_cost: 0.00027s, ips: 1.68, eta: 6:57:21
[2024/10/30 23:06:12] ppsci INFO: [Train][Epoch 10/20][Iter 2890/4080] lr: 0.00006, loss: 0.08930, Sup: 0.08930, batch_cost: 0.59614s, reader_cost: 0.00027s, ips: 1.68, eta: 6:57:11
[2024/10/30 23:06:18] ppsci INFO: [Train][Epoch 10/20][Iter 2900/4080] lr: 0.00006, loss: 0.08932, Sup: 0.08932, batch_cost: 0.59606s, reader_cost: 0.00027s, ips: 1.68, eta: 6:57:02
[2024/10/30 23:06:24] ppsci INFO: [Train][Epoch 10/20][Iter 2910/4080] lr: 0.00006, loss: 0.08936, Sup: 0.08936, batch_cost: 0.59598s, reader_cost: 0.00027s, ips: 1.68, eta: 6:56:53
[2024/10/30 23:06:29] ppsci INFO: [Train][Epoch 10/20][Iter 2920/4080] lr: 0.00006, loss: 0.08935, Sup: 0.08935, batch_cost: 0.59590s, reader_cost: 0.00027s, ips: 1.68, eta: 6:56:43
[2024/10/30 23:06:35] ppsci INFO: [Train][Epoch 10/20][Iter 2930/4080] lr: 0.00006, loss: 0.08934, Sup: 0.08934, batch_cost: 0.59583s, reader_cost: 0.00027s, ips: 1.68, eta: 6:56:35
[2024/10/30 23:06:41] ppsci INFO: [Train][Epoch 10/20][Iter 2940/4080] lr: 0.00006, loss: 0.08933, Sup: 0.08933, batch_cost: 0.59575s, reader_cost: 0.00027s, ips: 1.68, eta: 6:56:25
[2024/10/30 23:06:47] ppsci INFO: [Train][Epoch 10/20][Iter 2950/4080] lr: 0.00006, loss: 0.08935, Sup: 0.08935, batch_cost: 0.59567s, reader_cost: 0.00027s, ips: 1.68, eta: 6:56:16
[2024/10/30 23:06:52] ppsci INFO: [Train][Epoch 10/20][Iter 2960/4080] lr: 0.00006, loss: 0.08933, Sup: 0.08933, batch_cost: 0.59559s, reader_cost: 0.00027s, ips: 1.68, eta: 6:56:07
[2024/10/30 23:06:58] ppsci INFO: [Train][Epoch 10/20][Iter 2970/4080] lr: 0.00006, loss: 0.08932, Sup: 0.08932, batch_cost: 0.59551s, reader_cost: 0.00027s, ips: 1.68, eta: 6:55:57
[2024/10/30 23:07:04] ppsci INFO: [Train][Epoch 10/20][Iter 2980/4080] lr: 0.00006, loss: 0.08932, Sup: 0.08932, batch_cost: 0.59544s, reader_cost: 0.00027s, ips: 1.68, eta: 6:55:48
[2024/10/30 23:07:09] ppsci INFO: [Train][Epoch 10/20][Iter 2990/4080] lr: 0.00006, loss: 0.08932, Sup: 0.08932, batch_cost: 0.59536s, reader_cost: 0.00027s, ips: 1.68, eta: 6:55:39
[2024/10/30 23:07:15] ppsci INFO: [Train][Epoch 10/20][Iter 3000/4080] lr: 0.00006, loss: 0.08929, Sup: 0.08929, batch_cost: 0.59528s, reader_cost: 0.00027s, ips: 1.68, eta: 6:55:30
[2024/10/30 23:07:21] ppsci INFO: [Train][Epoch 10/20][Iter 3010/4080] lr: 0.00006, loss: 0.08936, Sup: 0.08936, batch_cost: 0.59520s, reader_cost: 0.00027s, ips: 1.68, eta: 6:55:21
[2024/10/30 23:07:27] ppsci INFO: [Train][Epoch 10/20][Iter 3020/4080] lr: 0.00006, loss: 0.08936, Sup: 0.08936, batch_cost: 0.59514s, reader_cost: 0.00027s, ips: 1.68, eta: 6:55:12
[2024/10/30 23:07:32] ppsci INFO: [Train][Epoch 10/20][Iter 3030/4080] lr: 0.00006, loss: 0.08937, Sup: 0.08937, batch_cost: 0.59506s, reader_cost: 0.00027s, ips: 1.68, eta: 6:55:03
[2024/10/30 23:07:38] ppsci INFO: [Train][Epoch 10/20][Iter 3040/4080] lr: 0.00006, loss: 0.08935, Sup: 0.08935, batch_cost: 0.59499s, reader_cost: 0.00027s, ips: 1.68, eta: 6:54:54
[2024/10/30 23:07:44] ppsci INFO: [Train][Epoch 10/20][Iter 3050/4080] lr: 0.00006, loss: 0.08934, Sup: 0.08934, batch_cost: 0.59491s, reader_cost: 0.00027s, ips: 1.68, eta: 6:54:45
[2024/10/30 23:07:50] ppsci INFO: [Train][Epoch 10/20][Iter 3060/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59484s, reader_cost: 0.00026s, ips: 1.68, eta: 6:54:36
[2024/10/30 23:07:55] ppsci INFO: [Train][Epoch 10/20][Iter 3070/4080] lr: 0.00006, loss: 0.08930, Sup: 0.08930, batch_cost: 0.59476s, reader_cost: 0.00026s, ips: 1.68, eta: 6:54:26
[2024/10/30 23:08:01] ppsci INFO: [Train][Epoch 10/20][Iter 3080/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59469s, reader_cost: 0.00026s, ips: 1.68, eta: 6:54:17
[2024/10/30 23:08:07] ppsci INFO: [Train][Epoch 10/20][Iter 3090/4080] lr: 0.00006, loss: 0.08930, Sup: 0.08930, batch_cost: 0.59461s, reader_cost: 0.00026s, ips: 1.68, eta: 6:54:08
[2024/10/30 23:08:12] ppsci INFO: [Train][Epoch 10/20][Iter 3100/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59454s, reader_cost: 0.00026s, ips: 1.68, eta: 6:53:59
[2024/10/30 23:08:18] ppsci INFO: [Train][Epoch 10/20][Iter 3110/4080] lr: 0.00006, loss: 0.08933, Sup: 0.08933, batch_cost: 0.59446s, reader_cost: 0.00026s, ips: 1.68, eta: 6:53:50
[2024/10/30 23:08:24] ppsci INFO: [Train][Epoch 10/20][Iter 3120/4080] lr: 0.00006, loss: 0.08935, Sup: 0.08935, batch_cost: 0.59439s, reader_cost: 0.00026s, ips: 1.68, eta: 6:53:41
[2024/10/30 23:08:30] ppsci INFO: [Train][Epoch 10/20][Iter 3130/4080] lr: 0.00006, loss: 0.08935, Sup: 0.08935, batch_cost: 0.59431s, reader_cost: 0.00026s, ips: 1.68, eta: 6:53:32
[2024/10/30 23:08:35] ppsci INFO: [Train][Epoch 10/20][Iter 3140/4080] lr: 0.00006, loss: 0.08936, Sup: 0.08936, batch_cost: 0.59424s, reader_cost: 0.00026s, ips: 1.68, eta: 6:53:23
[2024/10/30 23:08:41] ppsci INFO: [Train][Epoch 10/20][Iter 3150/4080] lr: 0.00006, loss: 0.08933, Sup: 0.08933, batch_cost: 0.59418s, reader_cost: 0.00026s, ips: 1.68, eta: 6:53:15
[2024/10/30 23:08:47] ppsci INFO: [Train][Epoch 10/20][Iter 3160/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59412s, reader_cost: 0.00026s, ips: 1.68, eta: 6:53:06
[2024/10/30 23:08:52] ppsci INFO: [Train][Epoch 10/20][Iter 3170/4080] lr: 0.00006, loss: 0.08932, Sup: 0.08932, batch_cost: 0.59406s, reader_cost: 0.00026s, ips: 1.68, eta: 6:52:58
[2024/10/30 23:08:58] ppsci INFO: [Train][Epoch 10/20][Iter 3180/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59399s, reader_cost: 0.00026s, ips: 1.68, eta: 6:52:49
[2024/10/30 23:09:04] ppsci INFO: [Train][Epoch 10/20][Iter 3190/4080] lr: 0.00006, loss: 0.08933, Sup: 0.08933, batch_cost: 0.59392s, reader_cost: 0.00026s, ips: 1.68, eta: 6:52:40
[2024/10/30 23:09:10] ppsci INFO: [Train][Epoch 10/20][Iter 3200/4080] lr: 0.00006, loss: 0.08932, Sup: 0.08932, batch_cost: 0.59385s, reader_cost: 0.00026s, ips: 1.68, eta: 6:52:31
[2024/10/30 23:09:15] ppsci INFO: [Train][Epoch 10/20][Iter 3210/4080] lr: 0.00006, loss: 0.08934, Sup: 0.08934, batch_cost: 0.59379s, reader_cost: 0.00026s, ips: 1.68, eta: 6:52:23
[2024/10/30 23:09:21] ppsci INFO: [Train][Epoch 10/20][Iter 3220/4080] lr: 0.00006, loss: 0.08934, Sup: 0.08934, batch_cost: 0.59372s, reader_cost: 0.00026s, ips: 1.68, eta: 6:52:14
[2024/10/30 23:09:27] ppsci INFO: [Train][Epoch 10/20][Iter 3230/4080] lr: 0.00006, loss: 0.08934, Sup: 0.08934, batch_cost: 0.59364s, reader_cost: 0.00026s, ips: 1.68, eta: 6:52:05
[2024/10/30 23:09:33] ppsci INFO: [Train][Epoch 10/20][Iter 3240/4080] lr: 0.00006, loss: 0.08932, Sup: 0.08932, batch_cost: 0.59357s, reader_cost: 0.00026s, ips: 1.68, eta: 6:51:56
[2024/10/30 23:09:38] ppsci INFO: [Train][Epoch 10/20][Iter 3250/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59351s, reader_cost: 0.00026s, ips: 1.68, eta: 6:51:47
[2024/10/30 23:09:44] ppsci INFO: [Train][Epoch 10/20][Iter 3260/4080] lr: 0.00006, loss: 0.08928, Sup: 0.08928, batch_cost: 0.59344s, reader_cost: 0.00026s, ips: 1.69, eta: 6:51:38
[2024/10/30 23:09:50] ppsci INFO: [Train][Epoch 10/20][Iter 3270/4080] lr: 0.00006, loss: 0.08926, Sup: 0.08926, batch_cost: 0.59337s, reader_cost: 0.00026s, ips: 1.69, eta: 6:51:30
[2024/10/30 23:09:55] ppsci INFO: [Train][Epoch 10/20][Iter 3280/4080] lr: 0.00006, loss: 0.08927, Sup: 0.08927, batch_cost: 0.59331s, reader_cost: 0.00026s, ips: 1.69, eta: 6:51:21
[2024/10/30 23:10:01] ppsci INFO: [Train][Epoch 10/20][Iter 3290/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59325s, reader_cost: 0.00026s, ips: 1.69, eta: 6:51:13
[2024/10/30 23:10:07] ppsci INFO: [Train][Epoch 10/20][Iter 3300/4080] lr: 0.00006, loss: 0.08929, Sup: 0.08929, batch_cost: 0.59318s, reader_cost: 0.00026s, ips: 1.69, eta: 6:51:04
[2024/10/30 23:10:13] ppsci INFO: [Train][Epoch 10/20][Iter 3310/4080] lr: 0.00006, loss: 0.08929, Sup: 0.08929, batch_cost: 0.59312s, reader_cost: 0.00026s, ips: 1.69, eta: 6:50:55
[2024/10/30 23:10:18] ppsci INFO: [Train][Epoch 10/20][Iter 3320/4080] lr: 0.00006, loss: 0.08931, Sup: 0.08931, batch_cost: 0.59305s, reader_cost: 0.00026s, ips: 1.69, eta: 6:50:47
[2024/10/30 23:10:24] ppsci INFO: [Train][Epoch 10/20][Iter 3330/4080] lr: 0.00006, loss: 0.08930, Sup: 0.08930, batch_cost: 0.59298s, reader_cost: 0.00026s, ips: 1.69, eta: 6:50:38
[2024/10/30 23:10:30] ppsci INFO: [Train][Epoch 10/20][Iter 3340/4080] lr: 0.00006, loss: 0.08929, Sup: 0.08929, batch_cost: 0.59292s, reader_cost: 0.00026s, ips: 1.69, eta: 6:50:29
[2024/10/30 23:10:35] ppsci INFO: [Train][Epoch 10/20][Iter 3350/4080] lr: 0.00006, loss: 0.08928, Sup: 0.08928, batch_cost: 0.59285s, reader_cost: 0.00026s, ips: 1.69, eta: 6:50:21
[2024/10/30 23:10:41] ppsci INFO: [Train][Epoch 10/20][Iter 3360/4080] lr: 0.00006, loss: 0.08925, Sup: 0.08925, batch_cost: 0.59279s, reader_cost: 0.00026s, ips: 1.69, eta: 6:50:12
[2024/10/30 23:10:47] ppsci INFO: [Train][Epoch 10/20][Iter 3370/4080] lr: 0.00006, loss: 0.08925, Sup: 0.08925, batch_cost: 0.59273s, reader_cost: 0.00026s, ips: 1.69, eta: 6:50:04
[2024/10/30 23:10:53] ppsci INFO: [Train][Epoch 10/20][Iter 3380/4080] lr: 0.00006, loss: 0.08924, Sup: 0.08924, batch_cost: 0.59267s, reader_cost: 0.00026s, ips: 1.69, eta: 6:49:55
[2024/10/30 23:10:58] ppsci INFO: [Train][Epoch 10/20][Iter 3390/4080] lr: 0.00006, loss: 0.08924, Sup: 0.08924, batch_cost: 0.59261s, reader_cost: 0.00026s, ips: 1.69, eta: 6:49:47
[2024/10/30 23:11:04] ppsci INFO: [Train][Epoch 10/20][Iter 3400/4080] lr: 0.00006, loss: 0.08934, Sup: 0.08934, batch_cost: 0.59255s, reader_cost: 0.00026s, ips: 1.69, eta: 6:49:39
[2024/10/30 23:11:10] ppsci INFO: [Train][Epoch 10/20][Iter 3410/4080] lr: 0.00006, loss: 0.08936, Sup: 0.08936, batch_cost: 0.59250s, reader_cost: 0.00026s, ips: 1.69, eta: 6:49:30
[2024/10/30 23:11:15] ppsci INFO: [Train][Epoch 10/20][Iter 3420/4080] lr: 0.00006, loss: 0.08943, Sup: 0.08943, batch_cost: 0.59244s, reader_cost: 0.00026s, ips: 1.69, eta: 6:49:22
[2024/10/30 23:11:21] ppsci INFO: [Train][Epoch 10/20][Iter 3430/4080] lr: 0.00006, loss: 0.08946, Sup: 0.08946, batch_cost: 0.59238s, reader_cost: 0.00026s, ips: 1.69, eta: 6:49:14
[2024/10/30 23:11:27] ppsci INFO: [Train][Epoch 10/20][Iter 3440/4080] lr: 0.00006, loss: 0.08947, Sup: 0.08947, batch_cost: 0.59232s, reader_cost: 0.00026s, ips: 1.69, eta: 6:49:05
[2024/10/30 23:11:33] ppsci INFO: [Train][Epoch 10/20][Iter 3450/4080] lr: 0.00006, loss: 0.08948, Sup: 0.08948, batch_cost: 0.59227s, reader_cost: 0.00026s, ips: 1.69, eta: 6:48:57
[2024/10/30 23:11:38] ppsci INFO: [Train][Epoch 10/20][Iter 3460/4080] lr: 0.00006, loss: 0.08946, Sup: 0.08946, batch_cost: 0.59221s, reader_cost: 0.00026s, ips: 1.69, eta: 6:48:49
[2024/10/30 23:11:44] ppsci INFO: [Train][Epoch 10/20][Iter 3470/4080] lr: 0.00006, loss: 0.08943, Sup: 0.08943, batch_cost: 0.59216s, reader_cost: 0.00026s, ips: 1.69, eta: 6:48:41
[2024/10/30 23:11:50] ppsci INFO: [Train][Epoch 10/20][Iter 3480/4080] lr: 0.00006, loss: 0.08942, Sup: 0.08942, batch_cost: 0.59210s, reader_cost: 0.00026s, ips: 1.69, eta: 6:48:32
[2024/10/30 23:11:56] ppsci INFO: [Train][Epoch 10/20][Iter 3490/4080] lr: 0.00006, loss: 0.08943, Sup: 0.08943, batch_cost: 0.59205s, reader_cost: 0.00026s, ips: 1.69, eta: 6:48:24
[2024/10/30 23:12:01] ppsci INFO: [Train][Epoch 10/20][Iter 3500/4080] lr: 0.00006, loss: 0.08949, Sup: 0.08949, batch_cost: 0.59199s, reader_cost: 0.00026s, ips: 1.69, eta: 6:48:16
[2024/10/30 23:12:07] ppsci INFO: [Train][Epoch 10/20][Iter 3510/4080] lr: 0.00006, loss: 0.08947, Sup: 0.08947, batch_cost: 0.59194s, reader_cost: 0.00026s, ips: 1.69, eta: 6:48:08
[2024/10/30 23:12:13] ppsci INFO: [Train][Epoch 10/20][Iter 3520/4080] lr: 0.00006, loss: 0.08949, Sup: 0.08949, batch_cost: 0.59188s, reader_cost: 0.00026s, ips: 1.69, eta: 6:48:00
[2024/10/30 23:12:18] ppsci INFO: [Train][Epoch 10/20][Iter 3530/4080] lr: 0.00006, loss: 0.08951, Sup: 0.08951, batch_cost: 0.59183s, reader_cost: 0.00026s, ips: 1.69, eta: 6:47:51
[2024/10/30 23:12:24] ppsci INFO: [Train][Epoch 10/20][Iter 3540/4080] lr: 0.00006, loss: 0.08950, Sup: 0.08950, batch_cost: 0.59177s, reader_cost: 0.00026s, ips: 1.69, eta: 6:47:43
[2024/10/30 23:12:30] ppsci INFO: [Train][Epoch 10/20][Iter 3550/4080] lr: 0.00006, loss: 0.08947, Sup: 0.08947, batch_cost: 0.59171s, reader_cost: 0.00026s, ips: 1.69, eta: 6:47:35
[2024/10/30 23:12:36] ppsci INFO: [Train][Epoch 10/20][Iter 3560/4080] lr: 0.00006, loss: 0.08950, Sup: 0.08950, batch_cost: 0.59166s, reader_cost: 0.00026s, ips: 1.69, eta: 6:47:27
[2024/10/30 23:12:41] ppsci INFO: [Train][Epoch 10/20][Iter 3570/4080] lr: 0.00006, loss: 0.08951, Sup: 0.08951, batch_cost: 0.59160s, reader_cost: 0.00026s, ips: 1.69, eta: 6:47:18
[2024/10/30 23:12:47] ppsci INFO: [Train][Epoch 10/20][Iter 3580/4080] lr: 0.00006, loss: 0.08954, Sup: 0.08954, batch_cost: 0.59155s, reader_cost: 0.00026s, ips: 1.69, eta: 6:47:10
[2024/10/30 23:12:53] ppsci INFO: [Train][Epoch 10/20][Iter 3590/4080] lr: 0.00006, loss: 0.08955, Sup: 0.08955, batch_cost: 0.59149s, reader_cost: 0.00026s, ips: 1.69, eta: 6:47:02
[2024/10/30 23:12:59] ppsci INFO: [Train][Epoch 10/20][Iter 3600/4080] lr: 0.00006, loss: 0.08955, Sup: 0.08955, batch_cost: 0.59144s, reader_cost: 0.00026s, ips: 1.69, eta: 6:46:54
[2024/10/30 23:13:04] ppsci INFO: [Train][Epoch 10/20][Iter 3610/4080] lr: 0.00006, loss: 0.08954, Sup: 0.08954, batch_cost: 0.59138s, reader_cost: 0.00026s, ips: 1.69, eta: 6:46:46
[2024/10/30 23:13:10] ppsci INFO: [Train][Epoch 10/20][Iter 3620/4080] lr: 0.00006, loss: 0.08953, Sup: 0.08953, batch_cost: 0.59132s, reader_cost: 0.00026s, ips: 1.69, eta: 6:46:38
[2024/10/30 23:13:16] ppsci INFO: [Train][Epoch 10/20][Iter 3630/4080] lr: 0.00006, loss: 0.08953, Sup: 0.08953, batch_cost: 0.59127s, reader_cost: 0.00026s, ips: 1.69, eta: 6:46:29
[2024/10/30 23:13:21] ppsci INFO: [Train][Epoch 10/20][Iter 3640/4080] lr: 0.00006, loss: 0.08954, Sup: 0.08954, batch_cost: 0.59122s, reader_cost: 0.00026s, ips: 1.69, eta: 6:46:21
